tm,ma,mx,my,mz,ta,aa,ax,ay,az
116476.06531775,641.1101371535439,149.4747619628906,-73.68966674804688,-619.0713500976562,116476.05393975,1.006477677132855,-0.7125244140625,-0.7080078125,-0.0634918212890625
116476.03579475,641.1699752320627,148.6016540527344,-74.56275939941406,-619.2389526367188,116476.02432575,0.9067348993461207,-0.5788421630859375,-0.6930389404296875,-0.0825042724609375
116476.00628275,642.9110793615058,148.6016540527344,-75.61048889160156,-620.9148559570312,116475.99472375,0.8703409604529033,-0.531341552734375,-0.6785430908203125,-0.1214447021484375
116475.97674975,644.0243661737582,148.4270324707031,-75.78509521484375,-622.0879516601562,116475.96509875,0.8720980527145917,-0.4945526123046875,-0.7085113525390625,-0.118255615234375
116475.94718275,644.7966832224171,147.3793182373047,-73.34042358398438,-623.4286499023438,116475.93548775,0.9408470757110606,-0.5308380126953125,-0.7753753662109375,-0.046875
116475.91762175,645.8239430593305,148.9508972167969,-74.91200256347656,-623.931396484375,116475.90588175,0.9370885850270643,-0.62066650390625,-0.700653076171875,-0.044647216796875
116475.88805975,647.4431801159629,149.3001403808594,-74.21351623535156,-625.6072998046875,116475.87627475,0.9860281051269533,-0.700653076171875,-0.6812286376953125,-0.1313934326171875
116475.85849675,649.0010455138648,149.4747619628906,-74.73738098144531,-627.1156005859375,116475.84666575,1.098509802925462,-0.66033935546875,-0.8661956787109375,-0.14276123046875
116475.82893575,648.3131593563809,149.4747619628906,-74.38813781738281,-626.4452514648438,116475.81705075,1.184267643508731,-0.597686767578125,-1.0135498046875,-0.1340789794921875
116475.79937775,647.4836820021505,148.9508972167969,-75.26124572753906,-625.6072998046875,116475.78743775,1.101338871638214,-0.5012054443359375,-0.961334228515625,-0.19384765625
116475.76983675,646.6391091484437,147.2046966552734,-74.21351623535156,-625.2721557617188,116475.75782575,0.998444359295749,-0.5129241943359375,-0.815460205078125,-0.2623443603515625
116475.74027775,645.2032108618272,146.6808319091797,-75.43586730957031,-623.7638549804688,116475.72821475,1.003660885441952,-0.574920654296875,-0.769256591796875,-0.2916259765625
116475.71071575,644.9353179917294,147.9031677246094,-74.91200256347656,-623.2611083984375,116475.69860175,1.127219633372507,-0.6623077392578125,-0.8506317138671875,-0.3292388916015625
116475.6811876667,643.6804508312631,147.9031677246094,-75.26124572753906,-621.9203491210938,116475.6690236667,1.035848158354973,-0.564605712890625,-0.8597564697265625,-0.12255859375
116475.6516326667,640.8522163441271,145.8077392578125,-74.56275939941406,-619.5740966796875,116475.6394136667,1.028924000200621,-0.5623931884765625,-0.7552947998046875,-0.414642333984375
116475.6220686667,642.2266088779248,146.8554534912109,-73.16580200195312,-620.9148559570312,116475.6098016667,0.9222561791478332,-0.4413299560546875,-0.7568817138671875,-0.2879486083984375
116475.5925026667,640.5597659197202,143.8869171142578,-74.38813781738281,-619.74169921875,116475.5801876667,0.7625958389114511,-0.3957366943359375,-0.65008544921875,-0.048309326171875
116475.5629406667,640.8967932182467,145.1092529296875,-73.51504516601562,-619.9093017578125,116475.5505776667,0.9078021484608001,-0.4015045166015625,-0.8135223388671875,0.032867431640625
116475.5333786667,639.8451739170612,144.760009765625,-73.51504516601562,-618.90380859375,116475.5209666667,1.32149815825644,-0.6326904296875,-1.159393310546875,0.043212890625
116475.5038206667,640.0791259425623,146.8554534912109,-74.21351623535156,-618.568603515625,116475.4913526667,1.06350518044498,-0.5893402099609375,-0.8727264404296875,0.1485595703125
116475.4742586667,639.1878158855048,147.2046966552734,-74.21351623535156,-617.5631103515625,116475.4617396667,0.9702900334007455,-0.5723876953125,-0.7021636962890625,0.347564697265625
116475.4447036667,637.6302924832077,146.6808319091797,-74.38813781738281,-616.0548095703125,116475.4321256667,1.185796772018262,-0.7609710693359375,-0.7920684814453125,0.44683837890625
116475.4151406667,635.3439230320237,146.8554534912109,-72.46731567382812,-613.8760986328125,116475.4025096667,1.213115118220391,-0.7930450439453125,-0.818450927734375,0.415771484375
116475.3855846667,635.2618820351939,147.2046966552734,-73.86428833007812,-613.5409545898438,116475.3728946667,1.040015199884489,-0.59686279296875,-0.76019287109375,0.3840484619140625
116475.3560266667,631.8634301080425,145.8077392578125,-72.46731567382812,-610.5243530273438,116475.3432816667,0.8537726743560546,-0.400665283203125,-0.6827850341796875,0.3196868896484375
116475.3270816667,629.8614877339378,146.6808319091797,-71.59422302246094,-608.345703125,116475.3136766667,0.7958326672368462,-0.2950897216796875,-0.7036285400390625,0.226226806640625
116475.2975356667,627.964908335994,146.3315887451172,-69.8480224609375,-606.6697998046875,116475.2840516667,0.8171563582533611,-0.337158203125,-0.735595703125,0.1138763427734375
116475.2679546667,625.5143924857343,144.760009765625,-70.02264404296875,-604.4912109375,116475.2544356667,0.8767070284242411,-0.368377685546875,-0.7928619384765625,0.0654449462890625
116475.2383976667,624.2999334688404,145.1092529296875,-70.02264404296875,-603.1505126953125,116475.2248166667,0.9889232641965985,-0.4563140869140625,-0.8762969970703125,0.0430145263671875
116475.2088376667,624.3847184508643,145.8077392578125,-69.32415771484375,-603.1505126953125,116475.1952006667,1.032465152675947,-0.548492431640625,-0.8732147216796875,0.0513458251953125
116475.1792786667,622.9158395542172,146.3315887451172,-68.10182189941406,-601.6422119140625,116475.1655876667,1.043201626918378,-0.594451904296875,-0.8548736572265625,0.063934326171875
116475.1497236667,621.6990083070864,145.2838745117188,-68.10182189941406,-600.6366577148438,116475.1359756667,1.071825176401212,-0.5819549560546875,-0.8961181640625,0.084320068359375
116475.1201526667,620.0585083537063,144.9346313476562,-65.65713500976562,-599.2959594726562,116475.1063616667,1.138362004212782,-0.5594482421875,-0.9905853271484375,0.0403289794921875
116475.0905896667,618.9624680974796,146.6808319091797,-66.70486450195312,-597.6200561523438,116475.0767476667,1.071378151059023,-0.6080169677734375,-0.881500244140625,-0.0335235595703125
116475.0610696667,616.168819863041,143.5376739501953,-65.65713500976562,-595.6090087890625,116475.0471336667,0.9145921891518204,-0.6038818359375,-0.68572998046875,-0.0397491455078125
116475.0315106667,616.4672520068556,145.2838745117188,-64.60942077636719,-595.6090087890625,116475.0175146667,0.8636675195420241,-0.6031646728515625,-0.61663818359375,-0.0432586669921875
116475.0019546667,616.2211766367499,144.2361602783203,-64.60942077636719,-595.6090087890625,116474.9878976667,0.9507396161795264,-0.5798492431640625,-0.7534332275390625,0.004364013671875
