tm,ma,mx,my,mz,ta,aa,ax,ay,az
126602.2291037917,650.6681453777303,140.3945159912109,-52.73526000976562,-633.1488037109375,126602.2035077917,1.144044992711308,0.1039276123046875,-0.32421875,-1.092208862304688
126602.1995397917,650.4024493333471,141.4422302246094,-50.63981628417969,-632.8135986328125,126602.1739037917,0.9773631539017577,0.06500244140625,-0.328521728515625,-0.9181976318359375
126602.1699857917,650.0278237004234,141.2676086425781,-52.56063842773438,-632.3108520507812,126602.1442967917,0.8347914426106399,0.016815185546875,-0.3502960205078125,-0.7575531005859375
126602.1404177917,652.6425350907151,142.6645812988281,-52.90988159179688,-634.6571044921875,126602.1146857917,1.004690744735356,0.0123291015625,-0.311431884765625,-0.9551239013671875
126602.1108647917,651.7262324590683,141.9660949707031,-51.51292419433594,-633.9866943359375,126602.0850767917,1.017723134141385,0.013153076171875,-0.3253326416015625,-0.9642333984375
126602.0812947917,650.2368184839858,141.9660949707031,-53.25912475585938,-632.3108520507812,126602.0554727917,0.9890774384025094,0.020660400390625,-0.3299102783203125,-0.9322052001953125
126602.0517437917,651.2614810343931,142.1407165527344,-51.33830261230469,-633.4839477539062,126602.0258647917,0.9884231285549849,0.0546875,-0.31158447265625,-0.936431884765625
126602.0221767917,650.1666468372895,140.9183807373047,-51.16368103027344,-632.64599609375,126601.9962547917,1.001459494371416,0.105255126953125,-0.3056182861328125,-0.9478607177734375
126601.9926127917,650.8259396427871,142.4899597167969,-53.08450317382812,-632.8135986328125,126601.9666487917,1.006488211596777,0.1268157958984375,-0.329620361328125,-0.9424896240234375
126601.9630577917,649.4030600857924,141.0929870605469,-51.33830261230469,-631.80810546875,126601.9370397917,0.9814415729982865,0.1141204833984375,-0.34344482421875,-0.9122772216796875
126601.9334877917,650.9846422966449,142.6645812988281,-52.56063842773438,-632.981201171875,126601.9074317917,0.9946586876438315,0.1057891845703125,-0.3341827392578125,-0.93084716796875
126601.9039257917,651.0277429618038,143.5376739501953,-52.73526000976562,-632.8135986328125,126601.8778277917,1.032607845079605,0.102752685546875,-0.3441314697265625,-0.9681396484375
126601.8743957917,649.9587729621368,142.3153381347656,-52.90988159179688,-631.9757080078125,126601.8482167917,1.02507605189212,0.103668212890625,-0.3654632568359375,-0.95208740234375
126601.8448327917,650.8887059459402,141.9660949707031,-53.25912475585938,-632.981201171875,126601.8186127917,1.029551754299115,0.1311798095703125,-0.34246826171875,-0.9620208740234375
126601.8152607917,651.5528000898347,142.6645812988281,-51.51292419433594,-633.6515502929688,126601.7890067917,1.024628227955212,0.15570068359375,-0.3493194580078125,-0.9505767822265625
126601.7857007917,651.0189595577646,142.1407165527344,-52.38601684570312,-633.1488037109375,126601.7593947917,1.013807378194191,0.171051025390625,-0.3792724609375,-0.92449951171875
126601.7552077917,650.1941373041797,142.8391876220703,-52.38601684570312,-632.1432495117188,126601.7297917917,1.018551362206873,0.1845245361328125,-0.3646087646484375,-0.9329833984375
126601.7256447917,651.0258719601258,141.6168518066406,-51.86215209960938,-633.31640625,126601.7001877917,1.027287569046451,0.1875762939453125,-0.3459320068359375,-0.9489288330078125
126601.6960877917,652.0877654846382,141.4422302246094,-51.33830261230469,-634.489501953125,126601.6705817917,1.034387351633823,0.2039031982421875,-0.374176025390625,-0.942535400390625
126601.6665277917,649.8578050458937,140.2198944091797,-53.25912475585938,-632.3108520507812,126601.6409777917,1.018672387814848,0.1692047119140625,-0.3404541015625,-0.945068359375
126601.6369607917,650.2219845740992,140.9183807373047,-51.86215209960938,-632.64599609375,126601.6113747917,1.007894832136813,0.1484832763671875,-0.303802490234375,-0.9494781494140625
126601.6074067917,650.2942268510265,139.8706512451172,-51.51292419433594,-632.981201171875,126601.5817697917,1.01605702127139,0.148681640625,-0.278045654296875,-0.9658966064453125
